  3.1324360e+000 -2.0000000e+000  2.3576212e+000
  3.3288512e+000 -2.0000000e+000  2.2092253e+000
  1.6168180e+000 -2.0000000e+000  2.0598007e+000
  1.9809662e+000 -2.0000000e+000  1.9095102e+000
  6.2027392e-001 -2.0000000e+000  1.7585155e+000
  2.6744343e+000 -2.0000000e+000  1.6069761e+000
  2.2903142e+000 -2.0000000e+000  1.4550499e+000
  2.0953342e+000 -2.0000000e+000  1.3028926e+000
  7.4081195e-001 -2.0000000e+000  1.1506578e+000
  7.3279237e-001 -2.0000000e+000  9.9849673e-001
  5.6808147e-001 -2.0000000e+000  8.4655804e-001
  1.2499872e-001 -2.0000000e+000  6.9498783e-001
  7.5410819e-001 -2.0000000e+000  5.4392942e-001
  1.0210829e+000 -2.0000000e+000  3.9352328e-001
  1.1151141e+000 -2.0000000e+000  2.4390687e-001
  2.5590832e+000 -2.0000000e+000  9.5214564e-002
 -3.7225552e-001 -2.0000000e+000 -5.2422474e-002
 -1.5211751e+000 -2.0000000e+000 -1.9887637e-001
 -1.0802738e+000 -2.0000000e+000 -3.4402263e-001
 -7.9341543e-001 -2.0000000e+000 -4.8774024e-001
 -7.3016195e-001 -2.0000000e+000 -6.2991173e-001
 -1.5871328e+000 -2.0000000e+000 -7.7042326e-001
  4.5969995e-001 -2.0000000e+000 -9.0916468e-001
 -2.3463428e+000 -2.0000000e+000 -1.0460296e+000
 -1.2435532e-001 -2.0000000e+000 -1.1809154e+000
 -8.6798667e-001 -2.0000000e+000 -1.3137233e+000
 -6.3024884e-001 -2.0000000e+000 -1.4443585e+000
 -3.6594286e+000 -2.0000000e+000 -1.5727301e+000
 -2.3888455e+000 -2.0000000e+000 -1.6987511e+000
 -1.6535259e+000 -2.0000000e+000 -1.8223386e+000
 -3.4973923e+000 -2.0000000e+000 -1.9434138e+000
 -3.0310735e+000 -2.0000000e+000 -2.0619016e+000
 -3.1744005e+000 -2.0000000e+000 -2.1777312e+000
 -4.3644492e+000 -2.0000000e+000 -2.2908360e+000
 -1.8927835e+000 -2.0000000e+000 -2.4011531e+000
 -2.0652350e+000 -2.0000000e+000 -2.5086239e+000
 -4.1918102e+000 -2.0000000e+000 -2.6131937e+000
 -3.1365160e+000 -2.0000000e+000 -2.7148121e+000
 -3.4549996e+000 -2.0000000e+000 -2.8134323e+000
 -1.5767735e+000 -2.0000000e+000 -2.9090119e+000
 -7.4209410e-001 -2.0000000e+000 -3.0015122e+000
 -4.9970041e+000 -2.0000000e+000 -3.0908987e+000
 -2.5933564e+000 -2.0000000e+000 -3.1771405e+000
 -4.2911197e+000 -2.0000000e+000 -3.2602108e+000
 -2.5653651e+000 -2.0000000e+000 -3.3400865e+000
 -3.1236834e+000 -2.0000000e+000 -3.4167484e+000
 -4.1831833e+000 -2.0000000e+000 -3.4901811e+000
 -3.7471504e+000 -2.0000000e+000 -3.5603726e+000
 -3.6350543e+000 -2.0000000e+000 -3.6273148e+000
 -4.9478538e+000 -2.0000000e+000 -3.6910032e+000
 -2.9210355e+000 -2.0000000e+000 -3.7514365e+000
 -2.5246361e+000 -2.0000000e+000 -3.8086172e+000
 -3.9301467e+000 -2.0000000e+000 -3.8625511e+000

