    4.6885580e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.7062582e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.7560018e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.7764486e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.8084921e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.8063558e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.8200887e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.8414510e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.9134725e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.9275106e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.9372762e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.9415487e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.0025839e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    4.9735922e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.0178427e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.0453085e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.0553793e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.0764364e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.1097006e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.0718588e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.1451010e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.1414388e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.1331991e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.1737875e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.1960653e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.1762289e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.2171224e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.2470297e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.2546591e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.2708334e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.2744955e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.2967733e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.2873129e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3193563e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3498739e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3376669e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3459066e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3547567e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3825277e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3822225e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3916830e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3694052e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3825277e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.3950399e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4160970e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4478353e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4194540e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4121298e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4420370e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4426473e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4646200e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4362386e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4624838e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4749960e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4966635e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4865927e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5009359e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5097860e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4902548e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5262655e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5171102e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5168051e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5439657e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.4908651e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5992025e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5238241e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5628866e-01   5.0000001e-02   5.4999995e-01   2.5000000e-01
    5.5140585e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.5753988e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.5381674e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.4893392e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.4841512e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.4102987e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.3556722e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.3013510e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.2531332e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.2125448e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.1286215e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.1432699e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.0752157e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.0590414e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.0038046e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    5.0025839e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.9641317e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.8997396e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.8942465e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.8628134e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.8383993e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.7947592e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.7810262e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.7383016e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.7169393e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.6598715e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.6498007e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.6528524e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.6079916e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.6009725e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.5667928e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.5350546e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.5246786e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.5005697e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.4767660e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.4670004e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.4175619e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.3894857e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.4041342e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.3900961e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.3488973e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.3159384e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.2851156e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.2771810e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.2533773e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.2347616e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.2106527e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.1828817e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.1911215e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.1715902e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.1413778e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.1044515e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.0879720e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.1096395e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.0739340e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.0574545e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.0388387e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.0119833e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    4.0135092e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.9698690e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.9836019e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.9533895e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.9475912e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.9424032e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.9192098e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.9204305e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.8905233e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.8761801e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.8874716e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.8752645e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.8322347e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.8328451e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.8294882e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.8300985e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.8017172e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7760824e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7797445e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7809652e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7657064e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7580770e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7440389e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7385458e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7272543e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7272543e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7153524e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7153524e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.7022299e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6958212e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6674398e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6668295e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6610311e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6646932e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6662191e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6634725e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6530966e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6295980e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6164755e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6360067e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6326498e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.6268514e-01   1.4999999e-01   3.4999996e-01   3.4999999e-01
    3.5993856e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5984701e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.6054891e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.6106771e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.6054891e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5786337e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5798544e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5856527e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5734457e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5557455e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5722250e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5649008e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5264486e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5447592e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5493368e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5319418e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5450643e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5572714e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5209554e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5365194e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5133260e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5182089e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5221761e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5056967e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5279745e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5130209e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5136312e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5221761e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5127157e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5218710e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4892172e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.5127157e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4983724e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4895223e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4928793e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4663290e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4825033e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4739584e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4928793e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4785360e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4797567e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4681600e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4870809e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4718221e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4809774e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4651083e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4709066e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4803671e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4797567e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4818929e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4727377e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4754843e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4702963e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4602255e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4559530e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4614462e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4452718e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4495443e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4571737e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4440511e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4290975e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4037679e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.4220785e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3930868e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3991903e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3946127e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3723348e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3946127e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3625692e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3393759e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3341879e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3286947e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.3204550e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2890218e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2874960e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2664388e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2762045e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2807821e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2591146e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2554525e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2508749e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2578939e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2545370e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2643026e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2514852e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2563680e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2533163e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2710165e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2475179e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2417196e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2325643e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2438558e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2533163e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2588094e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2487386e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2530111e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2438558e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2295126e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2185262e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.2209677e-01   5.0000001e-02   3.4999996e-01   2.5000000e-01
    3.1996053e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2066244e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.1889242e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.1855673e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.1812948e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.1867880e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.1870931e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.1873983e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.1883138e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.1816000e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.1916708e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2276815e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2200521e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2527059e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2612509e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2798666e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2896322e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3009237e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2981771e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2960409e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3222860e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3100790e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3024496e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.2984823e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3174032e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3341879e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3158773e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3058065e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3177084e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3195394e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3247274e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3250326e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3488363e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3463949e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3521932e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3405966e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3698934e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3659261e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3613485e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3918661e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3882040e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3851522e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4055990e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3827108e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4001058e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3946127e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3830160e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4074301e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4046835e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3991903e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4052938e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3851522e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4065145e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4034628e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.3979696e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4208578e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4123129e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4342855e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4266561e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4330648e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4309286e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4181112e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4394735e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4159750e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4449667e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4257406e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4529012e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4342855e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4312338e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4400839e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4220785e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4361166e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4062093e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4428304e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4294027e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4501547e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4345907e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4455770e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4519857e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4519857e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4464926e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4565634e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4489340e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4742635e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4757894e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4660238e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4675497e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4602255e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4611410e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4513754e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4489340e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4333700e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4675497e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4626669e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4684652e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4471029e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4684652e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4480184e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4739584e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4641927e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4736532e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4724325e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4794515e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4895223e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4846395e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4727377e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4815878e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4730428e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4675497e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4763998e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
    3.4556478e-01   5.0000001e-02   3.4999996e-01   3.4999999e-01
