 -3.5731532e-001 -3.9710165e-001  8.8679265e-002
 -3.2573150e+000 -1.7562740e+000  8.3035134e-002
 -5.8371680e-001  2.5686015e-001  7.7387707e-002
 -1.1601419e+000 -2.2228264e+000  7.1737208e-002
  1.3767789e+000 -5.7759388e+000  6.6083862e-002
 -2.5866969e+000 -2.4304946e+000  6.0427894e-002
  9.4294882e-001 -4.7575290e-002  5.4769527e-002
 -1.4209035e+000  3.3472654e+000  4.9108986e-002
  1.7970525e+000  4.4224455e-002  4.3446496e-002
  1.8035560e+000 -1.7817741e+000  3.7782282e-002
  9.0638714e-002  2.3113463e+000  3.2116568e-002
 -9.1622814e-001  7.5683579e-001  2.6449579e-002
  6.9750969e-001  7.5094452e+000  2.0781541e-002
  1.8231785e+000 -1.3491586e+000  1.5112678e-002
  5.5732218e+000 -2.4532491e+000  9.4432150e-003
 -5.3283158e-001 -4.9249437e+000  3.7733772e-003
 -1.9951740e+000 -1.9914616e+000 -1.8966104e-003
 -7.5978789e-001  1.8883812e+000 -7.5665226e-003
 -1.9860162e-001 -8.6468856e-001 -1.3236135e-002
  5.6505503e-001 -4.7819927e+000 -1.8905221e-002
  6.9129026e-001 -1.4860107e+000 -2.4573557e-002
 -3.0943041e+000  3.4792426e+000 -3.0240918e-002
  2.3309281e+000  1.5316841e+000 -3.5907079e-002
  5.2343779e+000  1.2954034e+000 -4.1571815e-002
 -2.0680297e+000  3.5763101e+000 -4.7234900e-002
  1.0850354e+000  2.7647391e+000 -5.2896111e-002
  7.0427018e-001  4.6413286e+000 -5.8555222e-002
  2.5594051e+000  2.5178620e-001 -6.4212010e-002
  2.8482975e+000 -1.0168381e+000 -6.9866248e-002
 -4.3843308e-002  1.4971314e+000 -7.5517714e-002
  1.2154268e+000 -3.7981493e-001 -8.1166183e-002
  2.7070601e-001 -1.1170678e+000 -8.6811430e-002
 -1.8395038e+000  3.5960280e+000 -9.2453231e-002
 -2.4339728e-001 -2.5892393e+000 -9.8091363e-002
 -7.3261526e-001  3.1421227e+000 -1.0372560e-001
 -6.5538501e-001 -4.1644032e-001 -1.0935572e-001
  2.2021088e+000  2.0480413e-001 -1.1498151e-001
  7.5042232e-001  2.4639119e+000 -1.2060272e-001
  1.0813753e+000 -4.8684615e+000 -1.2621915e-001
  4.7474969e+000 -2.8571589e+000 -1.3183058e-001
 -4.5646959e-001  6.6980430e-001 -1.3743677e-001
 -2.1095398e+000 -1.3450940e+000 -1.4303750e-001
 -1.4501963e+000  2.3139700e+000 -1.4863256e-001
  1.9115961e-001 -8.7346627e-001 -1.5422172e-001
  7.6509737e-001 -2.5243457e+000 -1.5980475e-001
  2.5022733e+000 -1.0478522e+000 -1.6538145e-001
 -7.3132691e-001 -3.5523784e-001 -1.7095158e-001
 -2.3894731e+000  2.9512192e+000 -1.7651492e-001
 -1.5109283e-001  9.8204796e-001 -1.8207126e-001
  1.6497920e+000  2.1291269e+000 -1.8762038e-001
  1.6737221e+000 -5.0085833e+000 -1.9316204e-001
  3.8733533e-002 -2.9603344e+000 -1.9869604e-001
 -2.0374109e+000 -6.8527942e+000 -2.0422216e-001
 -6.3011432e-001 -1.2389618e+000 -2.0974017e-001
 -4.1971785e+000  3.6316783e+000 -2.1524985e-001
 -2.6313390e+000  7.5019507e-001 -2.2075099e-001
  1.6040812e+000 -1.0731303e+000 -2.2624337e-001
  5.9130083e-001 -8.9626594e+000 -2.3172677e-001
  1.5619296e+000  1.5121209e+000 -2.3720097e-001
 -3.8353694e+000  2.2699947e+000 -2.4266576e-001
 -1.3040090e+000  7.0277175e+000 -2.4812091e-001
  1.4618417e+000  3.0996069e+000 -2.5356622e-001
  2.5963743e+000 -3.4103548e-001 -2.5900147e-001
  1.9116466e+000  4.3894159e+000 -2.6442643e-001
 -1.3903550e+000 -3.4480598e+000 -2.6984090e-001
  6.0712133e-001 -3.6254678e+000 -2.7524466e-001
 -2.7740174e+000  7.1186603e-002 -2.8063750e-001
 -2.3984587e+000  9.5062122e-001 -2.8601919e-001
 -1.1653731e+000  3.8485449e-002 -2.9138954e-001
 -4.9386647e+000 -2.3663643e+000 -2.9674832e-001
  1.6112339e+000 -2.3484021e+000 -3.0209532e-001
 -2.5074367e+000  1.4060641e+000 -3.0743033e-001
 -1.9914903e+000 -3.1580471e+000 -3.1275314e-001
  4.1304570e+000 -6.0785200e-001 -3.1806354e-001
 -6.8210192e-002 -4.0001667e+000 -3.2336131e-001
  9.4131157e-001  1.0645540e+000 -3.2864625e-001
 -2.9012030e-001 -3.0795926e+000 -3.3391814e-001
 -2.3361285e+000  2.8919576e+000 -3.3917678e-001
  1.0702540e+000 -1.6757750e+000 -3.4442196e-001
 -3.9272054e-001  8.4079920e-001 -3.4965347e-001
 -1.5803807e+000 -3.1244422e+000 -3.5487110e-001
 -4.2425341e-001 -1.0177703e+000 -3.6007465e-001
 -1.7066579e+000 -1.6828458e+000 -3.6526390e-001
  1.2554808e+000  3.8668461e+000 -3.7043866e-001
 -3.4148518e+000  4.9470988e-001 -3.7559872e-001
  4.8995560e+000 -2.9636947e+000 -3.8074387e-001
  7.9083790e-001  5.6044309e-001 -3.8587390e-001
  7.3563111e-002 -8.0599671e-001 -3.9098862e-001
  2.5465454e-001 -2.8814445e+000 -3.9608783e-001
 -4.2997767e-001  2.6026529e+000 -4.0117131e-001
 -1.3909346e+000 -5.7004129e-001 -4.0623887e-001
  3.9886874e+000  3.6204371e+000 -4.1129031e-001
 -1.5485850e-001 -6.3810753e-001 -4.1632542e-001
  1.4513345e-001  1.7705861e+000 -4.2134401e-001
  1.0426458e+000 -2.4746864e+000 -4.2634587e-001
  1.1410767e+000  1.0864880e+000 -4.3133081e-001
 -2.8151092e-001  5.4415254e-001 -4.3629864e-001
  1.0945505e+000  5.8445472e+000 -4.4124915e-001
  1.0956118e+000 -4.4841317e+000 -4.4618214e-001
  2.7107877e+000 -6.6653307e-001 -4.5109743e-001
 -2.7466250e+000 -3.2987445e+000 -4.5599481e-001
 -2.3125171e-001  5.1458737e+000 -4.6087409e-001
 -1.4607787e-001  1.2563656e+000 -4.6573508e-001
 -1.3594249e+000 -4.3851764e+000 -4.7057759e-001
 -6.6136609e-001 -4.2007020e-001 -4.7540142e-001
 -8.9602856e-001  1.9746403e+000 -4.8020638e-001
 -4.1504431e+000 -3.2646629e+000 -4.8499228e-001
  2.0830913e+000 -2.0213562e+000 -4.8975893e-001
 -1.1009455e+000  2.7893690e+000 -4.9450614e-001
 -1.6809285e+000 -4.2821762e+000 -4.9923373e-001
 -1.1493801e+000 -1.4208433e+000 -5.0394150e-001
 -1.8926182e-001  4.7817894e+000 -5.0862927e-001
  7.1355913e-001  3.6179012e+000 -5.1329685e-001
  1.9930784e+000 -2.1362886e+000 -5.1794406e-001
  4.5761744e+000  3.1320612e+000 -5.2257072e-001
 -9.0807716e-001 -5.1587272e-001 -5.2717663e-001
  1.2148724e+000 -1.5746633e+000 -5.3176162e-001
  1.9727905e+000 -3.4940837e+000 -5.3632550e-001
  9.7055356e-002  1.4124331e+000 -5.4086810e-001
 -3.6536561e+000  2.1759940e+000 -5.4538923e-001
  1.6394927e+000 -1.3270839e+000 -5.4988871e-001
  1.0588028e+000  4.3079407e-002 -5.5436637e-001
  1.5794894e+000 -3.4656521e-001 -5.5882202e-001
 -1.0408639e+000  8.0386717e-001 -5.6325550e-001
 -1.8129971e-001  3.4423031e+000 -5.6766662e-001
  2.5891043e+000  2.2921877e+000 -5.7205521e-001
  2.3414634e+000  6.5471767e+000 -5.7642110e-001
  1.2258311e-001  3.6015349e+000 -5.8076410e-001
  2.8815361e+000 -8.4199719e-001 -5.8508406e-001
  6.8052956e+000  5.1893821e-001 -5.8938079e-001
  4.5936574e+000 -6.2599677e-001 -5.9365414e-001
  1.1113803e+000  2.9808577e+000 -5.9790392e-001
 -4.6638098e-001  5.2326481e-001 -6.0212996e-001
  3.0908286e+000  4.0653705e+000 -6.0633212e-001
  1.8123130e+000  6.0164993e+000 -6.1051020e-001
  1.6166207e+000  2.8040538e+000 -6.1466406e-001
  6.0231371e+000  1.0408867e+000 -6.1879351e-001
  4.8866966e+000  2.0696376e+000 -6.2289841e-001
  4.4695159e+000 -1.8027960e+000 -6.2697859e-001
  2.3551528e+000  1.0663747e+000 -6.3103388e-001
  3.0841198e+000 -1.0736592e-001 -6.3506413e-001
  4.4766038e+000 -2.1967705e+000 -6.3906917e-001
  1.8878129e+000 -3.2887956e+000 -6.4304884e-001
 -4.6804013e-001 -5.7087500e-001 -6.4700299e-001
  1.2119297e-001  3.5718184e+000 -6.5093147e-001
 -3.2743213e-002 -2.0302199e+000 -6.5483411e-001
  1.1713610e+000 -2.5296187e+000 -6.5871075e-001
 -3.5997513e+000 -2.7037758e+000 -6.6256126e-001
 -2.9719608e+000 -1.4570217e+000 -6.6638546e-001
 -6.0432419e+000  3.4649036e+000 -6.7018322e-001
 -2.2957781e+000  1.2802964e+000 -6.7395438e-001
 -3.7065801e+000  1.9070356e+000 -6.7769879e-001
  3.2785623e-001 -2.6678895e+000 -6.8141630e-001
  3.1223452e+000 -9.1804105e-001 -6.8510677e-001
 -5.7853196e-001  6.3686268e-001 -6.8877004e-001
 -2.8766665e+000 -2.4244807e-001 -6.9240598e-001
 -4.0776428e+000  1.0828369e+000 -6.9601443e-001
 -6.2573065e-001  2.9928822e+000 -6.9959526e-001
  4.7868111e+000  2.8914266e+000 -7.0314833e-001
  1.4672983e+000  5.2499649e+000 -7.0667348e-001
  3.6554832e+000 -3.0201097e-001 -7.1017059e-001
  3.5618296e+000  1.6857056e+000 -7.1363952e-001
  4.0283010e+000  2.9266064e+000 -7.1708011e-001
  4.4440960e-001  7.0197828e-001 -7.2049225e-001
  2.9486173e+000  4.8547824e-001 -7.2387579e-001
  1.9515861e+000  2.0331851e+000 -7.2723060e-001
  4.6291302e+000 -2.4858284e+000 -7.3055655e-001
 -1.0082184e+000 -2.3913373e+000 -7.3385350e-001
  3.3044593e+000 -1.9983427e+000 -7.3712132e-001
 -1.1419871e+000 -3.7269132e+000 -7.4035989e-001
 -1.6535437e+000  8.7193556e-001 -7.4356907e-001
 -2.4557669e+000  4.8979644e-001 -7.4674874e-001
 -3.5898140e+000  1.0533731e+000 -7.4989878e-001
 -2.3958219e+000  3.4276159e+000 -7.5301905e-001
  1.1300292e+000  6.5827955e-001 -7.5610943e-001
  4.1319774e+000 -2.0850713e-001 -7.5916980e-001
 -1.0375710e+000  4.4916012e-001 -7.6220004e-001
 -9.2389542e-001  2.4968140e+000 -7.6520003e-001
  9.4383284e-001  2.7652779e+000 -7.6816965e-001
  2.9526064e+000  4.1952066e+000 -7.7110878e-001
  2.6987266e+000  2.4259917e+000 -7.7401730e-001
  3.6272333e+000  3.7642617e+000 -7.7689511e-001
  4.2838359e+000 -1.1788340e+000 -7.7974207e-001
  6.8687362e+000  3.5237821e+000 -7.8255810e-001
  3.0642322e+000 -1.5565274e+000 -7.8534306e-001
  6.6836148e+000  3.6002458e+000 -7.8809685e-001
  3.5301736e+000  3.1565074e+000 -7.9081936e-001
  3.8079973e+000 -8.9004195e-001 -7.9351049e-001
  3.4145569e+000 -2.6105481e+000 -7.9617012e-001
  1.0402563e+000 -1.6444820e+000 -7.9879815e-001
  2.4015330e+000 -6.5073326e-001 -8.0139447e-001
  2.5231175e+000  1.1174213e+000 -8.0395899e-001
  3.2000219e+000 -1.8297395e+000 -8.0649160e-001
 -4.9887615e-001  3.7460099e+000 -8.0899220e-001
 -1.5328839e+000 -1.8458547e+000 -8.1146069e-001
  3.4967842e+000 -3.7112204e-001 -8.1389698e-001
  6.8887399e-001  2.9381543e+000 -8.1630096e-001
  3.6101346e-001  1.5283448e+000 -8.1867254e-001
 -8.4956387e-001  3.9725578e+000 -8.2101163e-001
  1.0795889e+000 -4.3834931e+000 -8.2331813e-001
  4.2940609e+000  6.4230744e-001 -8.2559196e-001
  5.2115283e-001  7.6137618e-001 -8.2783302e-001
 -2.0000202e+000  3.0044924e+000 -8.3004122e-001
 -1.5394928e+000  1.8914273e+000 -8.3221648e-001
  2.7549486e+000 -9.8198257e-001 -8.3435871e-001
  1.9181868e+000  1.5541521e+000 -8.3646782e-001
 -2.6278920e-001  4.1466399e+000 -8.3854373e-001
  3.9406903e+000  4.9455364e+000 -8.4058636e-001
  5.0160240e+000 -9.3340595e-002 -8.4259563e-001
  6.0328086e+000  8.1697342e-001 -8.4457145e-001
  5.9400658e+000  4.5812612e+000 -8.4651376e-001
  5.6314135e+000 -3.4014240e+000 -8.4842246e-001
  5.3454192e+000  3.6995871e-001 -8.5029750e-001
  7.1683781e+000  6.3080672e-001 -8.5213878e-001
  3.9485787e+000  3.8407057e+000 -8.5394624e-001
  4.0451642e+000 -8.1064125e-001 -8.5571981e-001
  4.4231924e+000 -1.0848011e+000 -8.5745942e-001
  5.3334039e+000 -2.6953068e-001 -8.5916499e-001
  3.5236909e+000 -1.0436787e+000 -8.6083647e-001
  2.7868138e-001  2.5935946e+000 -8.6247378e-001
 -1.8396585e+000  1.1902173e-001 -8.6407685e-001
 -6.0915421e-002 -5.5598260e+000 -8.6564563e-001
  3.2377359e+000 -3.8252125e+000 -8.6718006e-001
 -2.0230315e+000 -3.4156725e+000 -8.6868006e-001
 -2.4895151e+000 -1.4594805e+000 -8.7014559e-001
 -8.4778937e-001 -2.5896143e+000 -8.7157658e-001
 -6.0242309e+000 -3.1665212e+000 -8.7297298e-001
 -2.1648660e+000 -1.4751678e-001 -8.7433473e-001
 -4.3058442e+000 -4.6489502e+000 -8.7566178e-001
 -6.5547098e+000  1.7148132e+000 -8.7695407e-001
 -1.0395758e+001  5.6779237e-001 -8.7821156e-001
 -7.1627179e+000 -2.6375627e+000 -8.7943419e-001
 -4.4154297e+000  6.0174227e-001 -8.8062192e-001
 -7.3048218e+000  1.6436522e+000 -8.8177469e-001
  4.6394800e-001 -2.7990747e+000 -8.8289247e-001
 -3.5012532e+000 -1.2639668e+000 -8.8397521e-001
 -4.3224252e+000 -5.9160876e-001 -8.8502286e-001
 -5.8173109e+000 -2.2659169e-001 -8.8603538e-001
 -5.8834840e+000 -1.5333753e+000 -8.8701274e-001
 -6.3663113e+000 -1.8383716e+000 -8.8795489e-001
 -4.6387347e+000 -5.1127394e+000 -8.8886180e-001
 -6.1947783e+000  2.8009770e-001 -8.8973343e-001
 -6.1564141e+000 -1.0703168e+000 -8.9056975e-001
 -6.3489332e+000 -7.3258672e-001 -8.9137072e-001
 -3.4894472e+000 -4.9196664e+000 -8.9213631e-001
 -5.4220279e+000 -9.5005333e-001 -8.9286649e-001
 -5.1190885e+000  4.1771408e+000 -8.9356124e-001
 -7.2984767e+000 -2.9138109e+000 -8.9422052e-001
 -3.0760308e+000  2.5355336e+000 -8.9484431e-001
 -6.2604538e+000 -5.5515057e+000 -8.9543258e-001
 -1.4115590e+000  1.7789945e+000 -8.9598531e-001
 -7.6589841e+000  3.5332382e+000 -8.9650248e-001
 -3.7101923e+000 -1.7523525e+000 -8.9698407e-001
 -3.7635062e+000  1.2628810e+000 -8.9743006e-001
 -3.3786883e+000  6.1656886e-001 -8.9784043e-001
 -1.2478369e+000  6.2659148e+000 -8.9821517e-001
 -2.7860542e+000  3.7226845e+000 -8.9855425e-001
  3.0817745e+000 -2.7078363e+000 -8.9885767e-001
  3.7957880e+000 -9.7200504e-001 -8.9912541e-001
  1.4056586e+000  7.2840063e-001 -8.9935747e-001
  5.8350052e-001  1.6097581e-001 -8.9955384e-001
  4.9743583e+000 -4.6911626e+000 -8.9971450e-001
  8.4749329e-001  1.7688717e+000 -8.9983945e-001
  1.3746108e+000  2.9143962e+000 -8.9992868e-001
  2.5127113e-001  3.6818030e+000 -8.9998220e-001
  1.4231203e+000  1.3352017e+000 -9.0000000e-001
  3.8783929e+000 -1.4879359e+000 -8.9998208e-001
  5.9491421e+000  2.2383406e+000 -8.9992843e-001
  2.8609405e+000 -1.3256009e-001 -8.9983907e-001
  7.1716367e+000 -6.8982322e-001 -8.9971400e-001
  3.7577370e+000 -3.5481864e+000 -8.9955321e-001
  1.6955537e+000 -4.0040741e-001 -8.9935672e-001
  3.7748810e+000  1.5682872e+000 -8.9912454e-001
 -2.8979386e-001 -7.7750991e-001 -8.9885667e-001
  1.3443003e+000 -4.9144598e-002 -8.9855312e-001
 -4.5680206e-001 -3.2902433e+000 -8.9821392e-001
  4.3457856e+000 -2.5735391e+000 -8.9783906e-001
 -3.4015541e+000  1.8767374e+000 -8.9742856e-001
 -4.2158690e+000  5.7397166e-001 -8.9698245e-001
  1.1036931e+000  1.5908127e+000 -8.9650074e-001
  2.0395147e-001  1.0881189e+000 -8.9598344e-001
  1.4095891e+000  1.1505036e-001 -8.9543058e-001
 -2.2418563e+000 -1.5590108e+000 -8.9484219e-001
  1.5060114e+000 -7.2384638e-001 -8.9421827e-001
  1.2344223e+000  3.0685033e+000 -8.9355887e-001
 -3.2623181e+000 -6.5683370e+000 -8.9286400e-001
 -8.4117833e-001  9.8904687e-001 -8.9213369e-001
 -3.1373778e+000 -3.1955458e+000 -8.9136798e-001
 -3.8754542e+000  6.3894813e-001 -8.9056688e-001
 -3.3593525e+000  1.3686698e+000 -8.8973044e-001
 -2.1002337e+000 -4.3228453e-001 -8.8885869e-001
  1.9252435e-001 -3.1780719e+000 -8.8795166e-001
 -6.6676513e-002  2.6012636e+000 -8.8700938e-001
 -2.6972385e+000  3.2293163e+000 -8.8603190e-001
  1.4678702e+000  1.6328180e+000 -8.8501925e-001
  4.3817619e-001 -8.7429510e-001 -8.8397148e-001
  2.4913946e+000  1.7200636e-001 -8.8288862e-001
  1.8870116e-001 -6.7713078e-002 -8.8177072e-001
  1.6614236e+000  6.1512062e-001 -8.8061782e-001
  1.5190988e+000 -8.1316554e-001 -8.7942998e-001
  2.3415119e+000 -2.8305606e+000 -8.7820722e-001
  1.4296446e+000 -6.6279180e+000 -8.7694961e-001
 -2.4502192e-001 -3.5680540e+000 -8.7565720e-001
 -3.2983976e+000  2.0343689e+000 -8.7433003e-001
 -8.0079233e+000  4.6907639e+000 -8.7296816e-001
 -3.3744023e+000  2.1321508e+000 -8.7157164e-001
 -3.0841595e+000  9.7991564e-001 -8.7014052e-001
  2.4745205e+000  6.5067173e-001 -8.6867487e-001
 -2.6834027e+000 -6.0786313e-001 -8.6717475e-001
 -1.1654126e+000 -4.2536089e+000 -8.6564021e-001
  1.1715160e+000 -2.8163707e+000 -8.6407130e-001
  3.4232740e+000  2.2641202e+000 -8.6246811e-001
 -5.3048536e+000 -8.0857116e-001 -8.6083068e-001
 -1.3139415e+000  2.0778489e+000 -8.5915909e-001
  1.3150023e+000 -2.5290006e+000 -8.5745339e-001
  2.4152720e-001 -1.7993818e+000 -8.5571367e-001
 -3.0973384e+000 -1.8628538e+000 -8.5393998e-001
  9.2449988e-002  3.4459468e+000 -8.5213240e-001
 -4.5621803e+000 -3.3872122e+000 -8.5029100e-001
  1.9562953e+000 -1.1866572e-001 -8.4841584e-001
 -2.2685143e+000 -3.3487322e+000 -8.4650702e-001
 -1.6645583e+000  1.0661577e-001 -8.4456460e-001
 -1.1749904e+000  5.2857262e-003 -8.4258866e-001
 -3.0825639e+000  3.1283518e-001 -8.4057927e-001
 -1.2066135e+000 -3.0043119e+000 -8.3853653e-001
 -3.2795907e+000 -1.1073608e+000 -8.3646050e-001
 -2.7846039e+000  4.4141417e-001 -8.3435127e-001
 -3.4237840e+000  1.4153658e+000 -8.3220893e-001
 -3.3750181e+000  4.0901197e+000 -8.3003355e-001
 -1.9085484e+000  1.5012344e+000 -8.2782524e-001
  7.6782448e-001 -3.3357804e+000 -8.2558406e-001
  1.0683000e+000 -2.7777886e+000 -8.2331012e-001
 -9.6683104e-001  3.6486542e+000 -8.2100350e-001
 -3.9552954e+000 -4.2534762e+000 -8.1866430e-001
  1.0342187e+000 -4.2346327e+000 -8.1629261e-001
  5.3296482e-001 -1.4815175e+000 -8.1388851e-001
 -7.6027651e-001  2.0385445e+000 -8.1145211e-001
 -3.3208479e+000 -2.2156762e+000 -8.0898351e-001
 -1.1221663e+000 -3.5810045e+000 -8.0648280e-001
 -2.4272115e+000 -9.4702655e-001 -8.0395008e-001
 -6.3620762e+000  2.1514891e+000 -8.0138545e-001
 -5.4890541e+000 -4.5768920e+000 -7.9878901e-001
 -4.7368899e-001  1.2549817e+000 -7.9616087e-001
 -3.2645577e+000 -3.6043952e+000 -7.9350113e-001
 -2.1578183e+000  3.1197755e+000 -7.9080989e-001
 -3.7241020e+000 -2.4375357e+000 -7.8808727e-001
 -4.7578494e+000 -2.1137142e+000 -7.8533337e-001
 -2.9408718e+000  9.9742706e-001 -7.8254830e-001
 -3.9890307e+000 -1.1746019e+000 -7.7973217e-001
 -6.0879997e-001  2.2559962e+000 -7.7688509e-001
 -1.0782043e+000  1.6365462e+000 -7.7400718e-001
  2.9241635e+000  4.3770555e+000 -7.7109855e-001
  2.9193280e-001 -3.8636729e-001 -7.6815931e-001
 -2.2798827e-001 -3.6194958e+000 -7.6518959e-001
  1.8414819e+000  4.3460181e+000 -7.6218949e-001
 -2.1992984e+000 -1.1363850e+000 -7.5915915e-001
  3.0386259e+000 -1.4447010e+000 -7.5609867e-001
 -1.7662944e+000  1.3923061e+000 -7.5300818e-001
  1.5094257e+000  5.4358054e+000 -7.4988781e-001
 -5.7532737e-001  5.2825138e+000 -7.4673767e-001
  2.6271415e+000 -2.0635560e+000 -7.4355790e-001
  2.6272511e+000 -2.6938676e+000 -7.4034861e-001
  1.4958832e+000 -3.1038110e+000 -7.3710994e-001
  8.6577416e-001  2.1476680e+000 -7.3384201e-001
 -8.7108468e-001 -3.7314070e+000 -7.3054496e-001
 -3.0081866e-001 -2.8191010e+000 -7.2721891e-001
 -7.6634728e-001 -1.9816659e-001 -7.2386400e-001
 -2.5110524e+000  1.1557197e+000 -7.2048036e-001
 -2.5534766e+000 -2.5107787e+000 -7.1706813e-001
 -9.8394828e-001 -2.1167793e+000 -7.1362743e-001
 -1.0113021e+000 -3.6500044e-001 -7.1015841e-001
  1.2034664e-001 -2.7811189e-001 -7.0666120e-001
 -3.5749013e+000 -9.0692895e-001 -7.0313595e-001
 -2.2085783e+000  3.8424606e+000 -6.9958279e-001
 -3.9032161e+000  7.4494836e-002 -6.9600186e-001
 -7.6689670e-001  1.2762734e+000 -6.9239331e-001
 -1.1082854e-001  9.0802271e-001 -6.8875727e-001
  1.2226958e+000 -9.9055815e-001 -6.8509390e-001
  1.9004951e+000 -4.0306200e+000 -6.8140334e-001
  2.1779073e+000  1.4460755e+000 -6.7768574e-001
  2.0028208e+000 -4.3670982e+000 -6.7394123e-001
 -2.5413360e+000  8.2827645e-001 -6.7016998e-001
 -2.6507235e+000  1.6962714e+000 -6.6637213e-001
 -2.6231372e+000  2.1202018e+000 -6.6254783e-001
 -3.5939704e+000 -2.8728136e-001 -6.5869724e-001
  1.0192484e-001 -2.1653779e-001 -6.5482050e-001
 -4.5468682e-002  4.6571453e+000 -6.5091777e-001
 -8.8734885e-002 -1.4133521e+000 -6.4698921e-001
  1.3639291e+000  4.9629504e+000 -6.4303496e-001
 -9.7700097e-001 -1.6353719e+000 -6.3905520e-001
  2.1541100e+000  3.0570237e+000 -6.3505007e-001
 -1.1995908e-001  8.4429894e-001 -6.3101974e-001
  3.1902242e+000 -2.4686461e+000 -6.2696436e-001
  2.8672145e+000 -6.3038569e+000 -6.2288410e-001
  1.0725572e+000 -2.5475887e-001 -6.1877911e-001
 -3.1410409e+000  2.2797781e+000 -6.1464957e-001
 -1.3607098e+000 -1.2053945e+000 -6.1049563e-001
  5.6252374e-001 -1.7041501e-001 -6.0631746e-001
  1.0012570e+000 -2.5173903e-001 -6.0211522e-001
  2.2300140e+000 -2.4133740e+000 -5.9788909e-001
 -9.7222896e-001  2.0043767e+000 -5.9363923e-001
 -2.5351993e+000  1.8266839e+000 -5.8936580e-001
  5.1370546e-001 -8.6596224e-001 -5.8506899e-001
  1.8903222e-001 -3.2849431e+000 -5.8074895e-001
 -2.7249737e+000  2.1674389e+000 -5.7640586e-001
  4.4454231e-001  2.1534162e+000 -5.7203990e-001
  1.2935350e+000 -9.0079416e-001 -5.6765123e-001
  3.3309738e+000 -3.4471333e+000 -5.6324003e-001
  1.1197149e-001 -6.5053886e-001 -5.5880648e-001
 -1.1148438e+000 -2.6145333e+000 -5.5435074e-001
  5.6497990e-001 -1.8384636e+000 -5.4987301e-001
 -3.4912519e+000  2.3486380e+000 -5.4537345e-001
 -4.3367426e-001  2.1651774e+000 -5.4085224e-001
 -6.5992207e-001  2.4970742e-002 -5.3630957e-001
  1.4616995e+000  7.6959465e-001 -5.3174562e-001
  2.5296818e+000  4.8566849e-001 -5.2716055e-001
  3.0596171e+000 -1.9437971e+000 -5.2255457e-001
 -1.0475417e+000  9.8316760e-002 -5.1792784e-001
  5.0002877e-001 -1.2285925e+000 -5.1328056e-001
  1.6713045e-001  1.4384147e+000 -5.0861291e-001
  1.4351611e+000  1.8597588e+000 -5.0392507e-001
  1.2028876e+000 -1.0431074e+000 -4.9921722e-001
  2.7007117e+000 -4.3528571e-001 -4.9448957e-001
  5.2540089e-001 -2.5400283e-001 -4.8974229e-001
  1.8037014e-001  1.1383070e-002 -4.8497557e-001
 -1.0662820e+000 -3.1900074e-001 -4.8018960e-001
  6.1973578e-001  3.3437726e+000 -4.7538457e-001
 -3.9582536e-001 -9.3419203e-001 -4.7056068e-001
  2.6097529e-001  3.7223870e+000 -4.6571811e-001
 -3.8432533e+000  6.1878416e-001 -4.6085705e-001
  3.0034169e+000  5.1262042e-001 -4.5597771e-001
  2.1013833e+000  1.3077094e+000 -4.5108026e-001
  1.2592965e+000  3.5927814e+000 -4.4616491e-001
  1.7702262e-002 -1.6969553e+000 -4.4123186e-001
  5.3480472e+000 -6.2735854e-001 -4.3628129e-001
 -7.8943103e-001  3.6268641e+000 -4.3131341e-001
  5.6388974e-001 -9.7039544e-002 -4.2632840e-001
  4.9152578e-001 -2.6210071e+000 -4.2132648e-001
  3.0970618e+000  5.9972803e-001 -4.1630783e-001
  9.1141236e-001  3.6234564e+000 -4.1127266e-001
 -1.3757635e+000  1.9051730e+000 -4.0622117e-001
  4.0563735e+000  1.2822679e+000 -4.0115355e-001
  3.0716989e+000 -2.2328646e-001 -3.9607002e-001
  1.2790416e-001  1.7125162e+000 -3.9097076e-001
 -2.8472097e+000  1.2973348e+000 -3.8585598e-001
 -2.8727393e-001 -1.2447036e+000 -3.8072589e-001
  4.3554660e+000  6.5811444e-001 -3.7558069e-001
  1.0161336e+000 -2.7787501e+000 -3.7042059e-001
  1.3446144e+000  1.0724018e-001 -3.6524578e-001
 -6.8190713e-001  1.2741070e+000 -3.6005647e-001
  5.7078958e-001  1.4067667e+000 -3.5485287e-001
  3.7154795e+000 -3.3190439e-002 -3.4963519e-001
  2.6317988e+000 -1.4826815e+000 -3.4440364e-001
  4.7996052e-001  3.8544541e-001 -3.3915841e-001
 -1.3349122e+000 -8.5722361e-001 -3.3389972e-001
  1.8622825e+000 -1.1962956e+000 -3.2862778e-001
 -7.4999746e-001  1.4887906e+000 -3.2334280e-001
 -1.6321073e+000 -2.1552204e-001 -3.1804498e-001
 -5.3937149e-001 -2.3059779e+000 -3.1273454e-001
 -8.6108615e-001  3.8238246e+000 -3.0741169e-001
  8.5394953e-001 -7.8296918e-003 -3.0207663e-001
  1.3259940e+000 -5.3531038e-001 -2.9672959e-001
  3.0347436e+000 -6.1329493e+000 -2.9137077e-001
 -2.0726735e+000 -2.7344305e+000 -2.8600038e-001
 -2.4811297e+000  1.9493701e+000 -2.8061865e-001
 -2.0794561e+000 -2.3056843e+000 -2.7522578e-001
 -3.0249178e+000  1.5426568e-001 -2.6982198e-001
